:START_ID,:END_ID,:TYPE
41558,19773,NEEDS
41558,19772,NEEDS
41558,19774,NEEDS
41559,3608,NEEDS
41559,3611,NEEDS
41559,4259,NEEDS
41560,12938,NEEDS
41560,11583,NEEDS
41561,6743,NEEDS
41561,3616,NEEDS
41562,19778,NEEDS
41562,4266,NEEDS
41562,10838,NEEDS
41562,3778,NEEDS
41562,5531,NEEDS
41562,8463,NEEDS
41563,19787,NEEDS
41563,7026,NEEDS
41563,19780,NEEDS
41563,6513,NEEDS
41563,19785,NEEDS
41563,19784,NEEDS
41563,4266,NEEDS
41563,19783,NEEDS
41563,7089,NEEDS
41563,19779,NEEDS
41563,19782,NEEDS
41563,19786,NEEDS
41563,10023,NEEDS
41563,19781,NEEDS
41563,5344,NEEDS
41564,5675,NEEDS
41564,4262,NEEDS
41564,3756,NEEDS
41565,3848,NEEDS
41565,19788,NEEDS
41565,3709,NEEDS
41565,4990,NEEDS
41565,7272,NEEDS
41565,3693,NEEDS
41565,6202,NEEDS
41565,3992,NEEDS
41566,19790,NEEDS
41566,19789,NEEDS
41567,4264,NEEDS
41567,4201,NEEDS
41567,3778,NEEDS
41568,9057,NEEDS
41568,3654,NEEDS
41568,19794,NEEDS
41568,19791,NEEDS
41568,19793,NEEDS
41568,19792,NEEDS
41568,19796,NEEDS
41568,19797,NEEDS
41568,19795,NEEDS
41569,4732,NEEDS
41569,3585,NEEDS
41569,4294,NEEDS
41569,3928,NEEDS
41569,3808,NEEDS
41570,19798,NEEDS
41570,3599,NEEDS
41570,12974,NEEDS
41571,3705,NEEDS
41571,19799,NEEDS
41571,3654,NEEDS
41571,19801,NEEDS
41571,19803,NEEDS
41571,19802,NEEDS
41571,4379,NEEDS
41571,19805,NEEDS
41571,19806,NEEDS
41571,19800,NEEDS
41571,3941,NEEDS
41571,7482,NEEDS
41571,19804,NEEDS
41572,19807,NEEDS
41572,4274,NEEDS
41572,4168,NEEDS
41573,4090,NEEDS
41573,4162,NEEDS
41573,3616,NEEDS
41573,3638,NEEDS
41573,3554,NEEDS
41573,5048,NEEDS
41573,3532,NEEDS
41573,3778,NEEDS
41573,3551,NEEDS
41573,3652,NEEDS
41573,3588,NEEDS
41573,3754,NEEDS
41573,3878,NEEDS
41574,19808,NEEDS
41574,7635,NEEDS
41574,4305,NEEDS
41575,3570,NEEDS
41575,4084,NEEDS
41575,3878,NEEDS
41575,3682,NEEDS
41575,3532,NEEDS
41575,3644,NEEDS
41575,3983,NEEDS
41575,3778,NEEDS
41575,3588,NEEDS
41575,3585,NEEDS
41575,3938,NEEDS
41575,3873,NEEDS
41575,4200,NEEDS
41575,4087,NEEDS
41575,3987,NEEDS
41575,4003,NEEDS
41576,4276,NEEDS
41576,5344,NEEDS
41576,4134,NEEDS
41576,7829,NEEDS
41576,5800,NEEDS
41576,3568,NEEDS
41576,19810,NEEDS
41576,19809,NEEDS
41576,11946,NEEDS
41576,19811,NEEDS
41576,4704,NEEDS
41576,7822,NEEDS
41576,6834,NEEDS
41576,7081,NEEDS
41576,6513,NEEDS
41577,9970,NEEDS
41577,7450,NEEDS
41577,19812,NEEDS
41577,5028,NEEDS
41577,5023,NEEDS
41577,15698,NEEDS
41577,10302,NEEDS
41578,4080,NEEDS
41578,5104,NEEDS
41578,3778,NEEDS
41578,3599,NEEDS
41578,3691,NEEDS
41578,3686,NEEDS
41578,3603,NEEDS
41578,5051,NEEDS
41578,4262,NEEDS
41579,19813,NEEDS
41579,19816,NEEDS
41579,19815,NEEDS
41579,19814,NEEDS
41580,19818,NEEDS
41580,19817,NEEDS
41580,4704,NEEDS
41580,7829,NEEDS
41580,7822,NEEDS
41580,7081,NEEDS
41580,11946,NEEDS
41581,4401,NEEDS
41581,4080,NEEDS
41581,7330,NEEDS
41581,3592,NEEDS
41581,3646,NEEDS
41581,3585,NEEDS
41582,4305,NEEDS
41582,13776,NEEDS
41582,5225,NEEDS
41582,6867,NEEDS
41582,3543,NEEDS
41582,4518,NEEDS
41582,3730,NEEDS
41582,3868,NEEDS
41582,5187,NEEDS
41582,3744,NEEDS
41582,3615,NEEDS
41582,4517,NEEDS
41582,6920,NEEDS
41582,3778,NEEDS
41582,4259,NEEDS
41582,3873,NEEDS
41582,3638,NEEDS
41582,3552,NEEDS
41582,3608,NEEDS
41582,6747,NEEDS
41583,5983,NEEDS
41583,19819,NEEDS
41583,4079,NEEDS
41583,3602,NEEDS
41583,4373,NEEDS
41584,19822,NEEDS
41584,4510,NEEDS
41584,19824,NEEDS
41584,4894,NEEDS
41584,19821,NEEDS
41584,3803,NEEDS
41584,3711,NEEDS
41584,3616,NEEDS
41584,19823,NEEDS
41584,18183,NEEDS
41584,18184,NEEDS
41584,19826,NEEDS
41584,19820,NEEDS
41584,19825,NEEDS
41584,3551,NEEDS
41585,3778,NEEDS
41585,3754,NEEDS
41585,3588,NEEDS
41585,3983,NEEDS
41585,3603,NEEDS
41585,3693,NEEDS
41585,3683,NEEDS
41585,4081,NEEDS
41585,3532,NEEDS
41585,3685,NEEDS
41585,3551,NEEDS
41585,3938,NEEDS
41585,3803,NEEDS
41585,3554,NEEDS
41586,19827,NEEDS
41586,6444,NEEDS
41586,6049,NEEDS
41586,6319,NEEDS
41587,4090,NEEDS
41587,3942,NEEDS
41588,3709,NEEDS
41588,3532,NEEDS
41588,3591,NEEDS
41588,3924,NEEDS
41588,3652,NEEDS
41588,3686,NEEDS
41588,3706,NEEDS
41588,3693,NEEDS
41589,3551,NEEDS
41589,19828,NEEDS
41590,3756,NEEDS
41590,19831,NEEDS
41590,19829,NEEDS
41590,5065,NEEDS
41590,6029,NEEDS
41590,19830,NEEDS
41591,19832,NEEDS
41591,3750,NEEDS
41591,19833,NEEDS
41591,4803,NEEDS
41592,5191,NEEDS
41592,6390,NEEDS
41592,13745,NEEDS
41592,6240,NEEDS
41592,9556,NEEDS
41592,11077,NEEDS
41593,3956,NEEDS
41593,18183,NEEDS
41593,18184,NEEDS
41593,3951,NEEDS
41593,19834,NEEDS
41593,9057,NEEDS
41593,11598,NEEDS
41594,12505,NEEDS
41594,19843,NEEDS
41594,3835,NEEDS
41594,19841,NEEDS
41594,8028,NEEDS
41594,5029,NEEDS
41594,19840,NEEDS
41594,11697,NEEDS
41594,19851,NEEDS
41594,19839,NEEDS
41594,4984,NEEDS
41594,12503,NEEDS
41594,12504,NEEDS
41594,19838,NEEDS
41594,19835,NEEDS
41594,19836,NEEDS
41594,5709,NEEDS
41594,4887,NEEDS
41594,3670,NEEDS
41594,3602,NEEDS
41594,19842,NEEDS
41594,8698,NEEDS
41594,7153,NEEDS
41594,7347,NEEDS
41594,3604,NEEDS
41594,19844,NEEDS
41594,4004,NEEDS
41594,12508,NEEDS
41594,3547,NEEDS
41594,12507,NEEDS
41594,19852,NEEDS
41594,19837,NEEDS
41594,5967,NEEDS
41594,19845,NEEDS
41594,5661,NEEDS
41594,19846,NEEDS
41594,19847,NEEDS
41594,12506,NEEDS
41594,19848,NEEDS
41594,19849,NEEDS
41594,13869,NEEDS
41594,19850,NEEDS
41595,3588,NEEDS
41595,3599,NEEDS
41595,4799,NEEDS
41595,3778,NEEDS
41595,4266,NEEDS
41596,3694,NEEDS
41596,3987,NEEDS
41596,3529,NEEDS
41596,4043,NEEDS
41596,3590,NEEDS
41596,3532,NEEDS
41596,3585,NEEDS
41596,3803,NEEDS
41596,4205,NEEDS
41596,3983,NEEDS
41596,3682,NEEDS
41596,3591,NEEDS
41596,3683,NEEDS
41596,3939,NEEDS
41597,4382,NEEDS
41597,19853,NEEDS
41597,3615,NEEDS
41597,4787,NEEDS
41597,3607,NEEDS
41598,4732,NEEDS
41598,19855,NEEDS
41598,19854,NEEDS
41599,3845,NEEDS
41599,3532,NEEDS
41599,4727,NEEDS
41599,3873,NEEDS
41599,3591,NEEDS
41599,3878,NEEDS
41599,4702,NEEDS
41599,3706,NEEDS
41600,5104,NEEDS
41600,19856,NEEDS
41601,19858,NEEDS
41601,19857,NEEDS
41601,4042,NEEDS
41602,4276,NEEDS
41602,3551,NEEDS
41602,7240,NEEDS
41602,8233,NEEDS
41602,7066,NEEDS
41602,4081,NEEDS
41602,4561,NEEDS
41602,3802,NEEDS
41603,3599,NEEDS
41603,5051,NEEDS
41603,3603,NEEDS
41603,6237,NEEDS
41603,3591,NEEDS
41604,3693,NEEDS
41604,3588,NEEDS
41604,4950,NEEDS
41604,3683,NEEDS
41604,3876,NEEDS
41604,4081,NEEDS
41604,3652,NEEDS
41604,3938,NEEDS
41604,3602,NEEDS
41604,3987,NEEDS
41604,3532,NEEDS
41604,3981,NEEDS
41604,4764,NEEDS
41604,4523,NEEDS
41604,3551,NEEDS
41605,3622,NEEDS
41605,6374,NEEDS
41605,6193,NEEDS
41605,4296,NEEDS
41605,6373,NEEDS
41605,6375,NEEDS
41605,4312,NEEDS
41605,3802,NEEDS
41606,3607,NEEDS
41606,4090,NEEDS
41606,3557,NEEDS
41606,3585,NEEDS
41606,3551,NEEDS
41606,3998,NEEDS
41607,19862,NEEDS
41607,3835,NEEDS
41607,4447,NEEDS
41607,4363,NEEDS
41607,3951,NEEDS
41607,3591,NEEDS
41607,3695,NEEDS
41607,19863,NEEDS
41607,19866,NEEDS
41607,19860,NEEDS
41607,19861,NEEDS
41607,19865,NEEDS
41607,19867,NEEDS
41607,19859,NEEDS
41607,19864,NEEDS
41608,10074,NEEDS
41608,19869,NEEDS
41608,19868,NEEDS
41608,19870,NEEDS
41609,3778,NEEDS
41609,3907,NEEDS
41609,4090,NEEDS
41609,3585,NEEDS
41609,4204,NEEDS
41609,3570,NEEDS
41609,3754,NEEDS
41609,3591,NEEDS
41609,3568,NEEDS
41609,5518,NEEDS
41609,3532,NEEDS
41609,4045,NEEDS
41610,3683,NEEDS
41610,4253,NEEDS
41610,3984,NEEDS
41610,3938,NEEDS
41610,3706,NEEDS
41610,4207,NEEDS
41610,3682,NEEDS
41610,3591,NEEDS
41610,7846,NEEDS
41610,4938,NEEDS
41610,5039,NEEDS
41610,3985,NEEDS
41610,4962,NEEDS
41611,4037,NEEDS
41611,3670,NEEDS
41611,8877,NEEDS
41612,3877,NEEDS
41612,4962,NEEDS
41612,3599,NEEDS
41612,3958,NEEDS
41612,4391,NEEDS
41612,3982,NEEDS
41612,5363,NEEDS
41612,3686,NEEDS
41612,6499,NEEDS
41612,7269,NEEDS
41612,3617,NEEDS
41612,3591,NEEDS
41613,3694,NEEDS
41613,3981,NEEDS
41613,3987,NEEDS
41613,3682,NEEDS
41613,3683,NEEDS
41613,3691,NEEDS
41613,3985,NEEDS
41613,3690,NEEDS
41613,3986,NEEDS
41613,3982,NEEDS
41613,3878,NEEDS
41613,4601,NEEDS
41613,3617,NEEDS
41613,3692,NEEDS
41613,3652,NEEDS
41613,3532,NEEDS
41614,19871,NEEDS
41614,6954,NEEDS
41614,3646,NEEDS
41614,6363,NEEDS
41614,3684,NEEDS
41615,3582,NEEDS
41615,4043,NEEDS
41615,4134,NEEDS
41615,3878,NEEDS
41615,4520,NEEDS
41615,3986,NEEDS
41615,3690,NEEDS
41615,3982,NEEDS
41615,3809,NEEDS
41615,4521,NEEDS
41615,3693,NEEDS
41615,3876,NEEDS
41615,3588,NEEDS
41615,3778,NEEDS
41615,3532,NEEDS
41615,3652,NEEDS
41616,19873,NEEDS
41616,19872,NEEDS
41617,19876,NEEDS
41617,19874,NEEDS
41617,3602,NEEDS
41617,4373,NEEDS
41617,3679,NEEDS
41617,19875,NEEDS
41617,9761,NEEDS
41617,5028,NEEDS
41617,3765,NEEDS
41617,12454,NEEDS
41617,7450,NEEDS
41618,3549,NEEDS
41618,3603,NEEDS
41618,3907,NEEDS
41618,3938,NEEDS
41618,5022,NEEDS
41618,3683,NEEDS
41618,4081,NEEDS
41618,3606,NEEDS
41618,3939,NEEDS
41618,3601,NEEDS
41618,8664,NEEDS
41618,3604,NEEDS
41618,3984,NEEDS
41618,3803,NEEDS
41618,8154,NEEDS
41618,3602,NEEDS
41618,3809,NEEDS
41618,5051,NEEDS
41618,3599,NEEDS
41618,3529,NEEDS
41618,3976,NEEDS
41618,5025,NEEDS
41618,3682,NEEDS
41618,3685,NEEDS
41619,4386,NEEDS
41619,6642,NEEDS
41619,19790,NEEDS
41620,3709,NEEDS
41620,3683,NEEDS
41620,3652,NEEDS
41620,4353,NEEDS
41620,3591,NEEDS
41620,3532,NEEDS
41620,3757,NEEDS
41620,4795,NEEDS
41621,4117,NEEDS
41621,3585,NEEDS
41621,3568,NEEDS
41621,4894,NEEDS
41621,3911,NEEDS
41621,3582,NEEDS
41621,3907,NEEDS
41621,3616,NEEDS
41622,19880,NEEDS
41622,5524,NEEDS
41622,19879,NEEDS
41622,19877,NEEDS
41622,19878,NEEDS
41622,5856,NEEDS
41622,6357,NEEDS
41622,19881,NEEDS
41622,3670,NEEDS
41623,4169,NEEDS
41623,4168,NEEDS
41624,3591,NEEDS
41624,3866,NEEDS
41624,3554,NEEDS
41624,3585,NEEDS
41624,3992,NEEDS
41624,4055,NEEDS
41624,3568,NEEDS
41624,19882,NEEDS
41624,3552,NEEDS
41624,3551,NEEDS
41625,3865,NEEDS
41625,19883,NEEDS
41625,3617,NEEDS
41625,3705,NEEDS
41625,3778,NEEDS
41625,18267,NEEDS
41625,4134,NEEDS
41625,5570,NEEDS
41625,4907,NEEDS
41625,4220,NEEDS
41626,4042,NEEDS
41626,4207,NEEDS
41626,3591,NEEDS
41626,3982,NEEDS
41626,3693,NEEDS
41626,3706,NEEDS
41626,6499,NEEDS
41626,5738,NEEDS
41626,3936,NEEDS
41626,4253,NEEDS
41626,3682,NEEDS
41626,3938,NEEDS
41626,3939,NEEDS
41626,3757,NEEDS
41626,3985,NEEDS
41626,3977,NEEDS
41626,3694,NEEDS
41627,6129,NEEDS
41627,10358,NEEDS
41627,6484,NEEDS
41627,3980,NEEDS
41628,19884,NEEDS
41628,19885,NEEDS
41629,7956,NEEDS
41629,19886,NEEDS
41629,5164,NEEDS
41630,4132,NEEDS
41630,4172,NEEDS
41630,3696,NEEDS
41630,19887,NEEDS
41630,10014,NEEDS
41631,19890,NEEDS
41631,19894,NEEDS
41631,19896,NEEDS
41631,19889,NEEDS
41631,19888,NEEDS
41631,19891,NEEDS
41631,7547,NEEDS
41631,17466,NEEDS
41631,19895,NEEDS
41631,19893,NEEDS
41631,19892,NEEDS
41631,19897,NEEDS
41632,4055,NEEDS
41632,3900,NEEDS
41632,3685,NEEDS
41632,19898,NEEDS
41632,3924,NEEDS
41632,4018,NEEDS
41633,3728,NEEDS
41633,4006,NEEDS
41633,19899,NEEDS
41634,4275,NEEDS
41634,16004,NEEDS
41634,3984,NEEDS
41634,3697,NEEDS
41634,4254,NEEDS
41634,4661,NEEDS
41634,3987,NEEDS
41634,7846,NEEDS
41634,4353,NEEDS
41634,3695,NEEDS
41635,3551,NEEDS
41635,6252,NEEDS
41635,3528,NEEDS
41636,3706,NEEDS
41636,4086,NEEDS
41636,3568,NEEDS
41636,3524,NEEDS
41636,4035,NEEDS
41636,4084,NEEDS
41636,3924,NEEDS
41636,3652,NEEDS
41636,3693,NEEDS
41637,4517,NEEDS
41637,3942,NEEDS
41637,5288,NEEDS
41637,4393,NEEDS
41637,3999,NEEDS
41637,4518,NEEDS
41637,5176,NEEDS
41637,4382,NEEDS
41638,6243,NEEDS
41638,7547,NEEDS
41638,4523,NEEDS
41638,4253,NEEDS
41638,3591,NEEDS
41638,4043,NEEDS
41638,3938,NEEDS
41638,3981,NEEDS
41638,3878,NEEDS
41638,3683,NEEDS
41638,3985,NEEDS
41638,5728,NEEDS
41638,4219,NEEDS
41638,3603,NEEDS
41638,3936,NEEDS
41638,3532,NEEDS
41638,3693,NEEDS
41638,6505,NEEDS
41638,6947,NEEDS
41638,3876,NEEDS
41638,3686,NEEDS
41639,4754,NEEDS
41639,3529,NEEDS
41639,11432,NEEDS
41639,7511,NEEDS
41639,4292,NEEDS
41639,5880,NEEDS
41640,17544,NEEDS
41640,19901,NEEDS
41640,19900,NEEDS
41640,5176,NEEDS
41640,4572,NEEDS
41640,11077,NEEDS
41641,5394,NEEDS
41641,3735,NEEDS
41641,7993,NEEDS
41641,4257,NEEDS
41641,6390,NEEDS
41641,3646,NEEDS
41641,4527,NEEDS
41641,4262,NEEDS
41642,5125,NEEDS
41642,19904,NEEDS
41642,19902,NEEDS
41642,4051,NEEDS
41642,19903,NEEDS
41643,3984,NEEDS
41643,3683,NEEDS
41643,3682,NEEDS
41643,5039,NEEDS
41643,3936,NEEDS
41643,3686,NEEDS
41643,3982,NEEDS
41643,3985,NEEDS
41644,19905,NEEDS
41644,19906,NEEDS
41644,5104,NEEDS
41644,4100,NEEDS
41644,3686,NEEDS
41644,3685,NEEDS
41645,9808,NEEDS
41645,4904,NEEDS
41645,8519,NEEDS
41645,3616,NEEDS
41645,9393,NEEDS
41645,3551,NEEDS
41646,4132,NEEDS
41646,19911,NEEDS
41646,19909,NEEDS
41646,15322,NEEDS
41646,19908,NEEDS
41646,19910,NEEDS
41646,10859,NEEDS
41646,7454,NEEDS
41646,19907,NEEDS
41647,3599,NEEDS
41647,3907,NEEDS
41647,4660,NEEDS
41647,4133,NEEDS
41647,5104,NEEDS
41647,3983,NEEDS
41647,3617,NEEDS
41647,3803,NEEDS
41647,3682,NEEDS
41647,3757,NEEDS
41647,4204,NEEDS
41647,3551,NEEDS
41647,3693,NEEDS
41647,4207,NEEDS
41647,3986,NEEDS
41647,3694,NEEDS
41647,3987,NEEDS
41647,3939,NEEDS
41647,4770,NEEDS
41647,3936,NEEDS
41647,3585,NEEDS
41647,3977,NEEDS
41647,3911,NEEDS
41647,3878,NEEDS
41647,3532,NEEDS
41647,4654,NEEDS
41647,3692,NEEDS
41647,3529,NEEDS
41648,4469,NEEDS
41648,5767,NEEDS
41648,19918,NEEDS
41648,9156,NEEDS
41648,19929,NEEDS
41648,4617,NEEDS
41648,19926,NEEDS
41648,4020,NEEDS
41648,7769,NEEDS
41648,19919,NEEDS
41648,19916,NEEDS
41648,19921,NEEDS
41648,19915,NEEDS
41648,9159,NEEDS
41648,3658,NEEDS
41648,9161,NEEDS
41648,19920,NEEDS
41648,19922,NEEDS
41648,19917,NEEDS
41648,7546,NEEDS
41648,19923,NEEDS
41648,19914,NEEDS
41648,19913,NEEDS
41648,19925,NEEDS
41648,19924,NEEDS
41648,4027,NEEDS
41648,4012,NEEDS
41648,19912,NEEDS
41648,19928,NEEDS
41648,19927,NEEDS
41648,7104,NEEDS
41648,7956,NEEDS
41649,3983,NEEDS
41649,12261,NEEDS
41649,19930,NEEDS
41649,3942,NEEDS
41649,3940,NEEDS
41649,4256,NEEDS
41649,8136,NEEDS
41649,4790,NEEDS
41649,3552,NEEDS
41649,3694,NEEDS
41650,19933,NEEDS
41650,19932,NEEDS
41650,19934,NEEDS
41650,19931,NEEDS
41650,7166,NEEDS
41651,19936,NEEDS
41651,19935,NEEDS
41652,4257,NEEDS
41652,6029,NEEDS
41652,19937,NEEDS
41652,3756,NEEDS
41652,5211,NEEDS
41652,5065,NEEDS
41653,6129,NEEDS
41653,19940,NEEDS
41653,4903,NEEDS
41653,19939,NEEDS
41653,19938,NEEDS
41653,3547,NEEDS
41654,3778,NEEDS
41654,5613,NEEDS
41654,19941,NEEDS
41655,3682,NEEDS
41655,4253,NEEDS
41655,7047,NEEDS
41655,3652,NEEDS
41655,3591,NEEDS
41655,3695,NEEDS
41655,3810,NEEDS
41655,3683,NEEDS
41655,3697,NEEDS
41655,3936,NEEDS
41655,3754,NEEDS
41655,3709,NEEDS
41655,4262,NEEDS
41655,3532,NEEDS
41655,3984,NEEDS
41655,3809,NEEDS
41656,3778,NEEDS
41656,5391,NEEDS
41657,3611,NEEDS
41657,3803,NEEDS
41657,12496,NEEDS
41657,19943,NEEDS
41657,3607,NEEDS
41657,3798,NEEDS
41657,4909,NEEDS
41657,19946,NEEDS
41657,19945,NEEDS
41657,19948,NEEDS
41657,19942,NEEDS
41657,19944,NEEDS
41657,11001,NEEDS
41657,4046,NEEDS
41657,5434,NEEDS
41657,6062,NEEDS
41657,19947,NEEDS
41658,3592,NEEDS
41658,4080,NEEDS
41658,3591,NEEDS
41658,7386,NEEDS
41658,4401,NEEDS
41658,4663,NEEDS
41658,3695,NEEDS
41659,19653,NEEDS
41659,19949,NEEDS
41659,13219,NEEDS
41659,4373,NEEDS
41659,7988,NEEDS
41659,3646,NEEDS
41659,17544,NEEDS
41659,5580,NEEDS
41660,3690,NEEDS
41660,5039,NEEDS
41660,3652,NEEDS
41661,5996,NEEDS
41661,3705,NEEDS
41661,3696,NEEDS
41661,19956,NEEDS
41661,19950,NEEDS
41661,5630,NEEDS
41661,4049,NEEDS
41661,19957,NEEDS
41661,19951,NEEDS
41661,16362,NEEDS
41661,19952,NEEDS
41661,11819,NEEDS
41661,19953,NEEDS
41661,19954,NEEDS
41661,11418,NEEDS
41661,6210,NEEDS
41661,19955,NEEDS
41661,4220,NEEDS
41662,19958,NEEDS
41662,5139,NEEDS
41662,6870,NEEDS
41662,5391,NEEDS
41662,19959,NEEDS
41662,5344,NEEDS
41662,18745,NEEDS
41662,9461,NEEDS
41663,3602,NEEDS
41663,5162,NEEDS
41663,3529,NEEDS
41663,19979,NEEDS
41663,4366,NEEDS
41663,13638,NEEDS
41663,19978,NEEDS
41663,10426,NEEDS
41663,10428,NEEDS
41663,19963,NEEDS
41663,19964,NEEDS
41663,6403,NEEDS
41663,19974,NEEDS
41663,11138,NEEDS
41663,19962,NEEDS
41663,19965,NEEDS
41663,19975,NEEDS
41663,19968,NEEDS
41663,19969,NEEDS
41663,19970,NEEDS
41663,3646,NEEDS
41663,6239,NEEDS
41663,19967,NEEDS
41663,5440,NEEDS
41663,3585,NEEDS
41663,19973,NEEDS
41663,8817,NEEDS
41663,19971,NEEDS
41663,5028,NEEDS
41663,3798,NEEDS
41663,19976,NEEDS
41663,19960,NEEDS
41663,19966,NEEDS
41663,19961,NEEDS
41663,19977,NEEDS
41663,18272,NEEDS
41663,5666,NEEDS
41663,3600,NEEDS
41663,19972,NEEDS
41664,6771,NEEDS
41664,4031,NEEDS
41664,4032,NEEDS
41664,19980,NEEDS
41664,11925,NEEDS
41665,8237,NEEDS
41665,19982,NEEDS
41665,19983,NEEDS
41665,11493,NEEDS
41665,19984,NEEDS
41665,19981,NEEDS
41665,19985,NEEDS
41665,19986,NEEDS
41665,19988,NEEDS
41665,19989,NEEDS
41665,19987,NEEDS
41665,19990,NEEDS
41665,19991,NEEDS
41665,19992,NEEDS
41666,3694,NEEDS
41666,4523,NEEDS
41666,3683,NEEDS
41666,3938,NEEDS
41666,3984,NEEDS
41666,4205,NEEDS
41666,4003,NEEDS
41666,4795,NEEDS
41666,3878,NEEDS
41666,3599,NEEDS
41666,4253,NEEDS
41666,3532,NEEDS
41666,3985,NEEDS
41666,4134,NEEDS
41666,3977,NEEDS
41666,3987,NEEDS
41666,3983,NEEDS
41666,3591,NEEDS
41666,3615,NEEDS
41666,3939,NEEDS
41666,3936,NEEDS
41666,3551,NEEDS
41666,3652,NEEDS
41667,19993,NEEDS
41667,19994,NEEDS
41667,19995,NEEDS
41667,8118,NEEDS
41667,19996,NEEDS
41668,19997,NEEDS
41668,5008,NEEDS
41668,7284,NEEDS
41668,4030,NEEDS
41668,4031,NEEDS
41669,4636,NEEDS
41669,19998,NEEDS
41670,3612,NEEDS
41670,17185,NEEDS
41670,10434,NEEDS
41671,20005,NEEDS
41671,20002,NEEDS
41671,20009,NEEDS
41671,4496,NEEDS
41671,3663,NEEDS
41671,20003,NEEDS
41671,4256,NEEDS
41671,5434,NEEDS
41671,9585,NEEDS
41671,9805,NEEDS
41671,5162,NEEDS
41671,3658,NEEDS
41671,20004,NEEDS
41671,20000,NEEDS
41671,8509,NEEDS
41671,19999,NEEDS
41671,20008,NEEDS
41671,4373,NEEDS
41671,20001,NEEDS
41671,3679,NEEDS
41671,7490,NEEDS
41671,8497,NEEDS
41671,20007,NEEDS
41671,4679,NEEDS
41671,4728,NEEDS
41671,19324,NEEDS
41671,7382,NEEDS
41671,20006,NEEDS
41671,3670,NEEDS
41671,17775,NEEDS
41671,3600,NEEDS
41671,5407,NEEDS
41671,8834,NEEDS
41671,16258,NEEDS
41672,3873,NEEDS
41672,3731,NEEDS
41672,4517,NEEDS
41672,5175,NEEDS
41672,3868,NEEDS
41672,20010,NEEDS
41673,15047,NEEDS
41673,6008,NEEDS
41673,20011,NEEDS
41674,4266,NEEDS
41674,20012,NEEDS
41674,3778,NEEDS
41675,8703,NEEDS
41675,18515,NEEDS
41675,6834,NEEDS
41675,20013,NEEDS
41675,7033,NEEDS
41675,4314,NEEDS
41676,3599,NEEDS
41676,3646,NEEDS
41676,3592,NEEDS
41676,3709,NEEDS
41676,7386,NEEDS
41676,3778,NEEDS
41676,4663,NEEDS
41676,3591,NEEDS
41676,5022,NEEDS
41676,3585,NEEDS
41676,3652,NEEDS
41676,3617,NEEDS
41676,16154,NEEDS
41676,3582,NEEDS
41676,4080,NEEDS
41676,3706,NEEDS
41677,20015,NEEDS
41677,5320,NEEDS
41677,3878,NEEDS
41677,20014,NEEDS
41677,3705,NEEDS
41677,6661,NEEDS
41677,5820,NEEDS
41677,3617,NEEDS
41677,5613,NEEDS
41677,3696,NEEDS
41677,16223,NEEDS
41678,20016,NEEDS
41678,11610,NEEDS
41679,10290,NEEDS
41679,3986,NEEDS
41679,3605,NEEDS
41679,3878,NEEDS
41679,3867,NEEDS
41679,3778,NEEDS
41679,3939,NEEDS
41679,3938,NEEDS
41679,3652,NEEDS
41679,3936,NEEDS
41679,3873,NEEDS
41679,3532,NEEDS
41679,14245,NEEDS
41679,3694,NEEDS
41679,3591,NEEDS
41679,3983,NEEDS
41679,14244,NEEDS
41679,4080,NEEDS
41679,4727,NEEDS
41679,3876,NEEDS
41680,4518,NEEDS
41680,3554,NEEDS
41680,3879,NEEDS
41680,4803,NEEDS
41680,5759,NEEDS
41681,10972,NEEDS
41681,20017,NEEDS
41682,3691,NEEDS
41682,20018,NEEDS
41682,4636,NEEDS
41682,4524,NEEDS
41682,6630,NEEDS
41683,20019,NEEDS
41683,7426,NEEDS
41683,8096,NEEDS
41683,20020,NEEDS
41684,3981,NEEDS
41684,3692,NEEDS
41684,3878,NEEDS
41684,3758,NEEDS
41684,5815,NEEDS
41684,4134,NEEDS
41684,3691,NEEDS
41684,3591,NEEDS
41684,4353,NEEDS
41684,3693,NEEDS
41684,3985,NEEDS
41684,3652,NEEDS
41684,4432,NEEDS
41684,3694,NEEDS
41684,3754,NEEDS
41685,5183,NEEDS
41685,4789,NEEDS
41686,4653,NEEDS
41686,20021,NEEDS
41687,20027,NEEDS
41687,20026,NEEDS
41687,20022,NEEDS
41687,19891,NEEDS
41687,20029,NEEDS
41687,18183,NEEDS
41687,3585,NEEDS
41687,19834,NEEDS
41687,4941,NEEDS
41687,20028,NEEDS
41687,5832,NEEDS
41687,3646,NEEDS
41687,4073,NEEDS
41687,4031,NEEDS
41687,4690,NEEDS
41687,20032,NEEDS
41687,3663,NEEDS
41687,18184,NEEDS
41687,20031,NEEDS
41687,3581,NEEDS
41687,20030,NEEDS
41687,20025,NEEDS
41687,20023,NEEDS
41687,4366,NEEDS
41687,20024,NEEDS
41688,4438,NEEDS
41688,7512,NEEDS
41688,20033,NEEDS
41688,20034,NEEDS
41689,20038,NEEDS
41689,20035,NEEDS
41689,20037,NEEDS
41689,5333,NEEDS
41689,20036,NEEDS
41690,3615,NEEDS
41690,3729,NEEDS
41690,4517,NEEDS
41690,20039,NEEDS
41691,3707,NEEDS
41691,3877,NEEDS
41691,4763,NEEDS
41691,3588,NEEDS
41691,3654,NEEDS
41691,3591,NEEDS
41691,3646,NEEDS
